date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2017/9/28,kafka,0.006987501,0,0.003207698,0.004481153,0.00503275,0.006880934,0.004,0.030590036
2017/10/8,kafka,0.003247712,0,0.002227568,0.002635972,0.002208401,0.003396917,0.005,0.01871657
2017/10/18,kafka,0.003739789,0,0.003475007,0.003426764,0.003740761,0.004529222,0.004,0.022911543
2017/10/28,kafka,0.002066726,0,0.004811548,0.004656884,0.007060874,0.002351712,0.003,0.023947744
2017/11/7,kafka,0.003149296,0.012987013,0.00454424,0.002108778,0.004056247,0.003309816,0.002,0.03215539
2017/11/17,kafka,0.002460388,0,0.003118596,0.001669449,0.003199928,0.002874314,0.003,0.016322675
2017/11/27,kafka,0.002066726,0,0.004366034,0.00123012,0.001276967,0.002438812,0.001,0.012378659
2017/12/7,kafka,0.001869895,0.006493506,0.003207698,0.002108778,0.003184905,0.002351712,0.002,0.021216494
2017/12/17,kafka,0.002165141,0,0.003029493,0.008347245,0.008037378,0.004964724,0,0.026543981
2017/12/27,kafka,0.00196831,0,0.003118596,0.002635972,0.002974581,0.002613013,0,0.013310472
2018/1/6,kafka,0.002066726,0.012987013,0.002405774,0.002196644,0.003244997,0.002787214,0.001,0.026688368
2018/1/16,kafka,0.003149296,0,0.004098726,0.002460241,0.008412956,0.003571117,0.003,0.024692336
2018/1/26,kafka,0.005609684,0,0.003742315,0.006062736,0.008127516,0.007316436,0,0.030858687
2018/2/5,kafka,0.005314438,0,0.003831418,0.004656884,0.004912565,0.005051825,0.003,0.02676713
2018/2/15,kafka,0.004231867,0,0.003296801,0.003602495,0.003605553,0.004703423,0.005,0.024440139
2018/2/25,kafka,0.002066726,0,0.003742315,0.005096213,0.005919115,0.005574427,0.001,0.023398796
2018/3/7,kafka,0.004428698,0,0.003475007,0.003778227,0.003244997,0.004703423,0.002,0.021630352
2018/3/17,kafka,0.003149296,0.019480519,0.004009623,0.002899569,0.00225347,0.003571117,0.003,0.038363594
2018/3/27,kafka,0.003444543,0.006493506,0.003029493,0.002635972,0.003229974,0.00400662,0,0.022840108
2018/4/6,kafka,0.002657219,0,0.004366034,0.002020912,0.00177273,0.002874314,0.001,0.014691209
2018/4/16,kafka,0.003641374,0,0.003385904,0.005623407,0.006700318,0.00409372,0.001,0.024444723
2018/4/26,kafka,0.003641374,0.006493506,0.004722445,0.002635972,0.003410252,0.003571117,0.006,0.030474666
2018/5/6,kafka,0.003641374,0,0.003029493,0.003690361,0.0040262,0.004355021,0.004,0.022742449
2018/5/16,kafka,0.003641374,0,0.004455137,0.003338898,0.003214951,0.004267921,0.003,0.021918281
2018/5/26,kafka,0.004133451,0.071428571,0.003831418,0.003778227,0.003500391,0.005487327,0.002,0.094159385
2018/6/5,kafka,0.006889086,0.071428571,0.004276931,0.008435111,0.010546241,0.008535842,0.007,0.117111782
2018/6/15,kafka,0.003739789,0.006493506,0.003831418,0.004217556,0.002809326,0.004529222,0.005,0.030620817
2018/6/25,kafka,0.003149296,0,0.004098726,0.009577366,0.008217655,0.003832419,0.001,0.029875462
2018/7/5,kafka,0.000787324,0,0.003475007,0.001054389,0.000931434,0.001045205,0.002,0.009293359
2018/7/15,kafka,0.004133451,0,0.005167959,0.005096213,0.005738838,0.005051825,0.001,0.026188286
2018/7/25,kafka,0.002361972,0,0.003296801,0.002635972,0.003094766,0.003222716,0.002,0.016612227
2018/8/4,kafka,0.003739789,0,0.005167959,0.003426764,0.003455321,0.003745318,0.001,0.020535151
2018/8/14,kafka,0.004330282,0,0.003207698,0.005271944,0.005228051,0.004703423,0.008,0.030741398
2018/8/24,kafka,0.003050881,0,0.003296801,0.002548106,0.002463794,0.003048515,0.002,0.016408097
2018/9/3,kafka,0.002755634,0.006493506,0.00294039,0.004393287,0.003350159,0.003222716,0.007,0.030155692
2018/9/13,kafka,0.002657219,0,0.003653212,0.003163167,0.002659095,0.002961415,0.002,0.017094108
2018/9/23,kafka,0.002558803,0,0.003564109,0.003075301,0.001953008,0.003135615,0.003,0.017286836
2018/10/3,kafka,0.00482236,0,0.003742315,0.004569019,0.00479238,0.005138925,0.005,0.028064999
2018/10/13,kafka,0.002558803,0,0.003831418,0.003251032,0.002884442,0.003309816,0.003,0.018835511
2018/10/23,kafka,0.00285405,0,0.003831418,0.002548106,0.002914488,0.003048515,0,0.015196577
2018/11/2,kafka,0.001377817,0,0.003564109,0.001757315,0.001607476,0.00200331,0.001,0.011310027
2018/11/12,kafka,0.002755634,0,0.004366034,0.003163167,0.005182982,0.003396917,0.005,0.023864734
2018/11/22,kafka,0.002558803,0,0.003653212,0.003338898,0.003335136,0.003396917,0.008,0.024282966
2018/12/2,kafka,0.00285405,0,0.003653212,0.004217556,0.003620576,0.003919519,0.001,0.019264913
2018/12/12,kafka,0.00196831,0,0.003385904,0.001845181,0.001322036,0.00200331,0.003,0.013524741
2018/12/22,kafka,0.000492078,0,0.002851288,0.001317986,0.000450694,0.001393607,0.001,0.007505653
2019/1/1,kafka,0.003641374,0,0.00392052,0.004041824,0.004912565,0.004355021,0.005,0.025871304
2019/1/11,kafka,0.003542958,0,0.003564109,0.003866093,0.00330509,0.00409372,0.003,0.02137197
2019/1/21,kafka,0.002755634,0,0.003653212,0.002811704,0.002373655,0.003484017,0.002,0.017078222
2019/1/31,kafka,0.002361972,0.012987013,0.002673082,0.001757315,0.001667568,0.002525912,0.001,0.024972862
2019/2/10,kafka,0.003346127,0,0.003029493,0.004217556,0.004777357,0.00400662,0.001,0.020377153
2019/2/20,kafka,0.005019191,0,0.005346164,0.005096213,0.004567033,0.005835729,0.002,0.02786433
2019/3/2,kafka,0.00393662,0,0.004722445,0.004305421,0.002884442,0.005051825,0.004,0.024900753
2019/3/12,kafka,0.003641374,0,0.005613472,0.003778227,0.002929511,0.00400662,0.005,0.024969204
2019/3/22,kafka,0.002460388,0,0.004989753,0.002548106,0.001742684,0.002787214,0.005,0.019528145
2019/4/1,kafka,0.002263557,0.019480519,0.005969883,0.001845181,0.000886365,0.002438812,0.005,0.037884317
2019/4/11,kafka,0.003346127,0,0.003653212,0.002987435,0.002433748,0.00409372,0.001,0.017514242
2019/4/21,kafka,0.00285405,0,0.005167959,0.003338898,0.002268493,0.003484017,0.004,0.021113417
2019/5/1,kafka,0.004527113,0,0.00392052,0.004305421,0.003079743,0.005226026,0.004,0.025058823
2019/5/11,kafka,0.0057081,0.019480519,0.00454424,0.015376505,0.021918755,0.007142235,0.004,0.078170354
2019/5/21,kafka,0.005216022,0,0.005167959,0.004920482,0.003981131,0.005748628,0.001,0.026034222
2019/5/31,kafka,0.003346127,0,0.00490065,0.00412969,0.002313563,0.004442122,0.005,0.024132152
2019/6/10,kafka,0.003444543,0,0.005613472,0.003866093,0.00205817,0.004442122,0.004,0.0234244
2019/6/20,kafka,0.00285405,0,0.005435267,0.002899569,0.002614026,0.003135615,0.003,0.019938527
2019/6/30,kafka,0.002361972,0.019480519,0.005435267,0.002987435,0.001832823,0.002961415,0.003,0.038059431
2019/7/10,kafka,0.003346127,0,0.005880781,0.003426764,0.003244997,0.003745318,0.006,0.025643987
2019/7/20,kafka,0.001377817,0,0.005257061,0.001669449,0.00124692,0.001916209,0.002,0.013467456
2019/7/30,kafka,0.00285405,0.025974026,0.005346164,0.002987435,0.00306472,0.003571117,0.007,0.050797512
2019/8/9,kafka,0.003444543,0,0.003831418,0.002811704,0.002088216,0.003571117,0.004,0.019746998
2019/8/19,kafka,0.002066726,0,0.004722445,0.002020912,0.001276967,0.002613013,0.007,0.019700063
2019/8/29,kafka,0.002460388,0,0.004276931,0.002196644,0.001832823,0.002613013,0.004,0.017379799
2019/9/8,kafka,0.002460388,0,0.004187829,0.002635972,0.002208401,0.002874314,0.006,0.020366904
2019/9/18,kafka,0.003444543,0,0.004187829,0.002811704,0.003515414,0.003745318,0.006,0.023704808
2019/9/28,kafka,0.004428698,0.006493506,0.00294039,0.003163167,0.002193378,0.005051825,0.002,0.026270964
2019/10/8,kafka,0.006101762,0,0.004633342,0.005447676,0.004281594,0.006793833,0.008,0.035258207
2019/10/18,kafka,0.003542958,0,0.004276931,0.005096213,0.003710715,0.003919519,0.005,0.025546336
2019/10/28,kafka,0.002755634,0,0.00552437,0.002811704,0.00225347,0.003309816,0.005,0.021654994
2019/11/7,kafka,0.003542958,0,0.004722445,0.003953958,0.002088216,0.004267921,0.002,0.020575498
2019/11/17,kafka,0.003444543,0,0.005435267,0.00412969,0.001937984,0.00418082,0.009,0.028128304
2019/11/27,kafka,0.003247712,0,0.004633342,0.003163167,0.001877892,0.003919519,0.003,0.019841632
2019/12/7,kafka,0.002460388,0,0.004098726,0.002811704,0.001637522,0.003048515,0.004,0.018056855
2019/12/17,kafka,0.002066726,0.006493506,0.004276931,0.002548106,0.001937984,0.002961415,0.005,0.025284668
2019/12/27,kafka,0.000787324,0,0.003564109,0.001493718,0.000721111,0.001393607,0.003,0.010959869
2020/1/6,kafka,0.00482236,0,0.00552437,0.004569019,0.003335136,0.005487327,0.012,0.035738212
2020/1/16,kafka,0.003346127,0.058441558,0.003742315,0.003602495,0.006730365,0.003571117,0.003,0.082433977
2020/1/26,kafka,0.003149296,0,0.003118596,0.00351463,0.002644072,0.003832419,0.002,0.018259013
2020/2/5,kafka,0.005019191,0,0.003385904,0.00474475,0.004131362,0.00609703,0.007,0.030378237
2020/2/15,kafka,0.003641374,0,0.003385904,0.003602495,0.003094766,0.00400662,0.004,0.021731159
2020/2/25,kafka,0.003838205,0,0.003653212,0.004041824,0.002989604,0.004790523,0.006,0.025313368
2020/3/6,kafka,0.003838205,0,0.00392052,0.004041824,0.002869419,0.004529222,0.005,0.02419919
2020/3/16,kafka,0.006003346,0.006493506,0.003742315,0.005799139,0.004612103,0.007403536,0.005,0.039053945
2020/3/26,kafka,0.005412853,0.006493506,0.00490065,0.00597487,0.004657172,0.006706733,0.003,0.037145784
2020/4/5,kafka,0.003739789,0,0.004187829,0.002460241,0.002088216,0.003832419,0.006,0.022308494
2020/4/15,kafka,0.005412853,0,0.007930143,0.015376505,0.010200709,0.005922829,0.006,0.050843039
2020/4/25,kafka,0.004625529,0.006493506,0.004455137,0.007204991,0.005198005,0.006358331,0.004,0.038335499
2020/5/5,kafka,0.004133451,0,0.005969883,0.00474475,0.004086293,0.005313126,0.004,0.028247503
2020/5/15,kafka,0.004231867,0.006493506,0.004633342,0.004305421,0.003410252,0.004703423,0.002,0.029777811
2020/5/25,kafka,0.006298593,0.032467532,0.005435267,0.006238468,0.006294694,0.007229335,0.007,0.070963889
2020/6/4,kafka,0.006397008,0,0.005613472,0.016255162,0.023676462,0.006880934,0.009,0.067823038
2020/6/14,kafka,0.002952465,0,0.004366034,0.003426764,0.002163332,0.003919519,0.002,0.018828114
2020/6/24,kafka,0.003247712,0,0.006771808,0.008610843,0.01063638,0.00409372,0.005,0.038360463
2020/7/4,kafka,0.003149296,0,0.004009623,0.003426764,0.003560483,0.003571117,0.005,0.022717283
2020/7/14,kafka,0.003247712,0,0.004989753,0.003426764,0.00229854,0.003832419,0.006,0.023795188
2020/7/24,kafka,0.002657219,0,0.004366034,0.003778227,0.004146385,0.003309816,0.005,0.023257681
2020/8/3,kafka,0.002952465,0,0.004811548,0.004832616,0.005167959,0.003484017,0.009,0.030248605
2020/8/13,kafka,0.002460388,0,0.00454424,0.003251032,0.003154858,0.002874314,0.003,0.019284832
2020/8/23,kafka,0.000787324,0,0.004455137,0.001317986,0.000961481,0.001045205,0.004,0.012567133
2020/9/2,kafka,0.00285405,0,0.00454424,0.002899569,0.002839373,0.003135615,0.006,0.022272847
2020/9/12,kafka,0.002460388,0,0.00490065,0.002196644,0.001907938,0.002613013,0.008,0.022078633
2020/9/22,kafka,0.004035036,0,0.004009623,0.004393287,0.003410252,0.004616323,0.007,0.027464521
2020/10/2,kafka,0.004330282,0.006493506,0.003564109,0.005271944,0.004567033,0.00400662,0.003,0.031233494
2020/10/12,kafka,0.005904931,0,0.004187829,0.027765574,0.029340184,0.007229335,0.004,0.078427853
2020/10/22,kafka,0.003542958,0,0.004455137,0.005447676,0.004567033,0.005574427,0.006,0.029587231
2020/11/1,kafka,0.002558803,0,0.003831418,0.003866093,0.002839373,0.003396917,0.002,0.018492604
2020/11/11,kafka,0.004035036,0,0.004366034,0.003251032,0.002133285,0.00400662,0.006,0.023792007
2020/11/21,kafka,0.002263557,0,0.00392052,0.002284509,0.000931434,0.002264611,0.003,0.014664631
2020/12/1,kafka,0.005511269,0,0.004455137,0.005623407,0.003395229,0.005922829,0.005,0.029907871
2020/12/11,kafka,0.003149296,0,0.004276931,0.003338898,0.001907938,0.003484017,0.003,0.01915708
2020/12/21,kafka,0.001673064,0,0.003118596,0.002020912,0.000676041,0.002351712,0.005,0.014840325
2020/12/31,kafka,0.002755634,0,0.003831418,0.004481153,0.001983054,0.002874314,0.007,0.022925573
2021/1/10,kafka,0.006397008,0,0.003831418,0.006326333,0.003936062,0.006445432,0.005,0.031936253
2021/1/20,kafka,0.006200177,0,0.004633342,0.006414199,0.004266571,0.006358331,0.005,0.03287262
2021/1/30,kafka,0.006200177,0,0.003653212,0.006941394,0.004086293,0.006880934,0.007,0.03476201
2021/2/9,kafka,0.004133451,0,0.004009623,0.005887005,0.002599002,0.005313126,0.003,0.024942207
2021/2/19,kafka,0.005609684,0,0.003831418,0.006062736,0.002734211,0.00618413,0.006,0.030422179
2021/3/1,kafka,0.005314438,0,0.004366034,0.005623407,0.002959558,0.005574427,0.013,0.036837864
2021/3/11,kafka,0.005216022,0,0.00392052,0.004832616,0.002523887,0.005487327,0.011,0.032980372
2021/3/21,kafka,0.003346127,0,0.004009623,0.003778227,0.001667568,0.003745318,0.006,0.022546863
2021/3/31,kafka,0.006593839,0.025974026,0.00454424,0.005799139,0.002989604,0.006271231,0.011,0.063172079
2021/4/10,kafka,0.003149296,0,0.005167959,0.004393287,0.00253891,0.003832419,0.009,0.028081871
2021/4/20,kafka,0.003050881,0,0.005613472,0.003251032,0.002358632,0.003484017,0.007,0.024758034
2021/4/30,kafka,0.003346127,0,0.003207698,0.003866093,0.002343609,0.00400662,0.005,0.021770147
2021/5/10,kafka,0.004231867,0,0.00454424,0.004920482,0.002959558,0.004790523,0.011,0.03244667
2021/5/20,kafka,0.003641374,0,0.003385904,0.004569019,0.002193378,0.004442122,0.009,0.027231797
2021/5/30,kafka,0.003247712,0,0.004633342,0.004041824,0.003214951,0.003658218,0.012,0.030796047
2021/6/9,kafka,0.004330282,0,0.004098726,0.004393287,0.003244997,0.004703423,0.004,0.024770715
2021/6/19,kafka,0.002952465,0,0.003742315,0.002899569,0.001817799,0.003135615,0.002,0.016547763
2021/6/29,kafka,0.005904931,0,0.004811548,0.006502065,0.003710715,0.006793833,0.011,0.038723092
2021/7/9,kafka,0.004920776,0,0.003029493,0.005711273,0.00483745,0.005400226,0.013,0.036899218
2021/7/19,kafka,0.005412853,0,0.004009623,0.006062736,0.004101316,0.005922829,0.005,0.030509357
2021/7/29,kafka,0.003247712,0,0.003831418,0.00351463,0.002508864,0.003745318,0.008,0.024847942
2021/8/8,kafka,0.001476233,0,0.004811548,0.004920482,0.00148729,0.00209041,0.011,0.025785963
2021/8/18,kafka,0.002558803,0,0.005167959,0.003866093,0.001712637,0.003222716,0.005,0.021528208
2021/8/28,kafka,0.001869895,0,0.003742315,0.002372375,0.002088216,0.001916209,0.003,0.01498901
2021/9/7,kafka,0.002558803,0,0.004187829,0.003075301,0.001502314,0.003048515,0.005,0.019372762
2021/9/17,kafka,0.002263557,0,0.003831418,0.002548106,0.001021573,0.002613013,0.001,0.013277667
2021/9/27,kafka,0.001476233,0,0.002762185,0.002196644,0.001186828,0.001654908,0.007,0.016276798
2021/10/7,kafka,0.001574648,0,0.003207698,0.001933046,0.000736134,0.001916209,0.006,0.015367735
2021/10/17,kafka,0.001869895,0,0.003029493,0.001933046,0.000615949,0.00200331,0.009,0.018451693
2021/10/27,kafka,0.001377817,0,0.004633342,0.001581583,0.001036596,0.001480707,0.01,0.020110045
2021/11/6,kafka,0.001771479,0,0.003742315,0.001669449,0.000976504,0.001829109,0.002,0.011988856
2021/11/16,kafka,0.003149296,0,0.00392052,0.004217556,0.002028123,0.003745318,0.007,0.024060813
2021/11/26,kafka,0.001476233,0,0.004187829,0.001669449,0.000736134,0.001567808,0.004,0.013637453
2021/12/6,kafka,0.002066726,0,0.005167959,0.002635972,0.000946458,0.002438812,0.008,0.021255927
2021/12/16,kafka,0.001377817,0,0.003831418,0.002108778,0.001021573,0.002351712,0.003,0.013691298
2021/12/26,kafka,0.000295247,0,0.003296801,0.00061506,0.000826272,0.000522603,0.007,0.012555983
2022/1/5,kafka,0.00196831,0,0.005613472,0.002723838,0.001216874,0.002438812,0.002,0.015961306
2022/1/15,kafka,0.001377817,0,0.003653212,0.001757315,0.000976504,0.001654908,0.002,0.011419756
2022/1/25,kafka,0.00393662,0,0.00294039,0.004041824,0.001832823,0.005138925,0.004,0.021890582
2022/2/4,kafka,0.002755634,0,0.002762185,0.008171514,0.007496545,0.009058444,0.003,0.033244322
2022/2/14,kafka,0.002952465,0,0.004722445,0.003338898,0.001562406,0.005487327,0.008,0.026063541
2022/2/24,kafka,0.002755634,0,0.00454424,0.003953958,0.002599002,0.005835729,0.008,0.027688563
2022/3/6,kafka,0.003838205,0,0.00552437,0.004481153,0.002959558,0.004964724,0.008,0.02976801
2022/3/16,kafka,0.003838205,0,0.005702575,0.004305421,0.003485367,0.00418082,0.006,0.027512388
2022/3/26,kafka,0.003149296,0,0.004455137,0.004041824,0.003320113,0.003745318,0.005,0.023711688
2022/4/5,kafka,0.00285405,0,0.004187829,0.003953958,0.001652545,0.003484017,0.012,0.028132399
2022/4/15,kafka,0.003050881,0,0.002405774,0.003866093,0.001907938,0.003571117,0.01,0.024801803
2022/4/25,kafka,0.002165141,0,0.003296801,0.003251032,0.001637522,0.002700113,0.005,0.018050609
2022/5/5,kafka,0.003050881,0,0.00392052,0.003690361,0.002328586,0.003658218,0.006,0.022648566
2022/5/15,kafka,0.002558803,0,0.004098726,0.003338898,0.001607476,0.003309816,0.012,0.026913719
2022/5/25,kafka,0.003641374,0.006493506,0.003475007,0.003690361,0.001622499,0.003745318,0.007,0.029668065
2022/6/4,kafka,0.003444543,0.006493506,0.003653212,0.00351463,0.001877892,0.003571117,0.014,0.0365549
2022/6/14,kafka,0.002755634,0,0.005257061,0.003338898,0.001787753,0.003309816,0.028,0.044449162
2022/6/24,kafka,0.001673064,0,0.004009623,0.002284509,0.000841296,0.001916209,0.023,0.033724701
2022/7/4,kafka,0.000688909,0,0.001871157,0.000702926,0.000390602,0.000871004,0.008,0.012524598
